-1
0.4433142844238389	0.3784739315014677
0.4433142844238389	0.3784739315014677
0.4433142844238389	0.3784739315014677
0.4433142844238389	0.3784739315014677
0.5112843597482515	0.4334036708074597
0.4433142844238389	0.3784739315014677
0.4433142844238389	0.3784739315014677
0.4433142844238389	0.3784739315014677
0.4433142844238389	0.3784739315014677
-1
0.4433142844238389	0.3784739315014677
0.4433142844238389	0.3784739315014677
0.4433142844238389	0.3784739315014677
0.4492540985649645	0.543891018375986
0.4433142844238389	0.3784739315014677
0.4433142844238389	0.3784739315014677
0.4433142844238389	0.3784739315014677
0.4433142844238389	0.3784739315014677
0.4433142844238389	0.3784739315014677
0.4433142844238389	0.3784739315014677
0.4433142844238389	0.3784739315014677
0.4433142844238389	0.3784739315014677
0.4433142844238389	0.3784739315014677
0.4433142844238389	0.3784739315014677
0.4433142844238389	0.3784739315014677
0.539857164233916	0.39237203857299957
0.4433142844238389	0.3784739315014677
0.4433142844238389	0.3784739315014677
0.4433142844238389	0.3784739315014677
0.4433142844238389	0.3784739315014677
-1
0.4433142844238389	0.3784739315014677
0.4433142844238389	0.3784739315014677
0.4433142844238389	0.3784739315014677
0.48797799680248904	0.5755210627213524
0.4433142844238389	0.3784739315014677
0.4433142844238389	0.3784739315014677
0.4433142844238389	0.3784739315014677
0.4433142844238389	0.3784739315014677
0.4433142844238389	0.3784739315014677
0.4433142844238389	0.3784739315014677
0.4433142844238389	0.3784739315014677
0.4433142844238389	0.3784739315014677
0.4433142844238389	0.3784739315014677
0.4433142844238389	0.3784739315014677
0.4433142844238389	0.3784739315014677
0.5637123863604208	0.34842970844253063
0.4433142844238389	0.3784739315014677
0.4433142844238389	0.3784739315014677
0.4433142844238389	0.3784739315014677
0.4433142844238389	0.3784739315014677
-1
0.4433142844238389	0.3784739315014677
0.4433142844238389	0.3784739315014677
0.4433142844238389	0.3784739315014677
0.5234248244802506	0.5402574496395499
0.4433142844238389	0.3784739315014677
0.4433142844238389	0.3784739315014677
0.4433142844238389	0.3784739315014677
0.4433142844238389	0.3784739315014677
0.4433142844238389	0.3784739315014677
0.4433142844238389	0.3784739315014677
0.4433142844238389	0.3784739315014677
0.4433142844238389	0.3784739315014677
0.4433142844238389	0.3784739315014677
0.4433142844238389	0.3784739315014677
0.4433142844238389	0.3784739315014677
0.6078915398716868	0.32501598607661886
0.4433142844238389	0.3784739315014677
0.4433142844238389	0.3784739315014677
0.4433142844238389	0.3784739315014677
0.4433142844238389	0.3784739315014677
-1
0.4433142844238389	0.3784739315014677
0.4433142844238389	0.3784739315014677
0.4433142844238389	0.3784739315014677
0.5466634963362657	0.4959859675052407
0.4433142844238389	0.3784739315014677
0.4433142844238389	0.3784739315014677
0.4433142844238389	0.3784739315014677
0.4433142844238389	0.3784739315014677
0.4433142844238389	0.3784739315014677
0.4433142844238389	0.3784739315014677
0.4433142844238389	0.3784739315014677
0.4433142844238389	0.3784739315014677
0.4433142844238389	0.3784739315014677
0.4433142844238389	0.3784739315014677
0.4433142844238389	0.3784739315014677
0.6242243388043188	0.2777588207043051
0.4433142844238389	0.3784739315014677
0.4433142844238389	0.3784739315014677
0.4433142844238389	0.3784739315014677
0.4433142844238389	0.3784739315014677
-1
0.4433142844238389	0.3784739315014677
0.4433142844238389	0.3784739315014677
0.4433142844238389	0.3784739315014677
0.5287529146302649	0.44930394673757607
0.4433142844238389	0.3784739315014677
0.4433142844238389	0.3784739315014677
0.4433142844238389	0.3784739315014677
0.4433142844238389	0.3784739315014677
0.4433142844238389	0.3784739315014677
0.4433142844238389	0.3784739315014677
0.4433142844238389	0.3784739315014677
0.4433142844238389	0.3784739315014677
0.4433142844238389	0.3784739315014677
0.4433142844238389	0.3784739315014677
0.4433142844238389	0.3784739315014677
0.5749835227730004	0.2864387997693634
0.4433142844238389	0.3784739315014677
0.4433142844238389	0.3784739315014677
0.4433142844238389	0.3784739315014677
0.4433142844238389	0.3784739315014677
-1
0.4433142844238389	0.3784739315014677
0.4433142844238389	0.3784739315014677
0.4433142844238389	0.3784739315014677
0.49472088564723515	0.48593482173802105
0.4433142844238389	0.3784739315014677
0.4433142844238389	0.3784739315014677
0.4433142844238389	0.3784739315014677
0.4433142844238389	0.3784739315014677
0.4433142844238389	0.3784739315014677
0.4433142844238389	0.3784739315014677
0.4433142844238389	0.3784739315014677
0.4433142844238389	0.3784739315014677
0.4433142844238389	0.3784739315014677
0.4433142844238389	0.3784739315014677
0.4433142844238389	0.3784739315014677
0.602670654219133	0.3280731936317048
0.4433142844238389	0.3784739315014677
0.4433142844238389	0.3784739315014677
0.4433142844238389	0.3784739315014677
0.4433142844238389	0.3784739315014677
-1
0.4433142844238389	0.3784739315014677
0.4433142844238389	0.3784739315014677
0.4433142844238389	0.3784739315014677
0.5372089272675649	0.4595764014653808
0.4433142844238389	0.3784739315014677
0.4433142844238389	0.3784739315014677
0.4433142844238389	0.3784739315014677
0.4433142844238389	0.3784739315014677
0.4433142844238389	0.3784739315014677
0.4433142844238389	0.3784739315014677
0.4433142844238389	0.3784739315014677
0.4433142844238389	0.3784739315014677
0.4433142844238389	0.3784739315014677
0.4433142844238389	0.3784739315014677
0.4433142844238389	0.3784739315014677
0.5639036376057274	0.35965037562908914
0.4433142844238389	0.3784739315014677
0.4433142844238389	0.3784739315014677
0.4433142844238389	0.3784739315014677
0.4433142844238389	0.3784739315014677
-1
0.4433142844238389	0.3784739315014677
0.4433142844238389	0.3784739315014677
0.4433142844238389	0.3784739315014677
0.5133285043849178	0.41564776157127586
0.4433142844238389	0.3784739315014677
0.4433142844238389	0.3784739315014677
0.4433142844238389	0.3784739315014677
0.4433142844238389	0.3784739315014677
0.4433142844238389	0.3784739315014677
0.4433142844238389	0.3784739315014677
0.4433142844238389	0.3784739315014677
0.4433142844238389	0.3784739315014677
0.4433142844238389	0.3784739315014677
0.4433142844238389	0.3784739315014677
0.4433142844238389	0.3784739315014677
0.5425062144094625	0.3144602187300481
0.4433142844238389	0.3784739315014677
0.4433142844238389	0.3784739315014677
0.4433142844238389	0.3784739315014677
0.4433142844238389	0.3784739315014677
-1
0.4433142844238389	0.3784739315014677
0.4433142844238389	0.3784739315014677
0.4433142844238389	0.3784739315014677
0.5060749563754982	0.3661766989055614
0.4433142844238389	0.3784739315014677
0.4433142844238389	0.3784739315014677
0.4433142844238389	0.3784739315014677
0.4433142844238389	0.3784739315014677
0.4433142844238389	0.3784739315014677
0.4433142844238389	0.3784739315014677
0.4433142844238389	0.3784739315014677
0.4433142844238389	0.3784739315014677
0.4433142844238389	0.3784739315014677
0.4433142844238389	0.3784739315014677
0.4433142844238389	0.3784739315014677
0.5792399995098904	0.280539295508597
0.4433142844238389	0.3784739315014677
0.4433142844238389	0.3784739315014677
0.4433142844238389	0.3784739315014677
0.4433142844238389	0.3784739315014677
-1
0.4433142844238389	0.3784739315014677
0.4433142844238389	0.3784739315014677
0.4433142844238389	0.3784739315014677
0.5223211769132412	0.41346369836882846
0.4433142844238389	0.3784739315014677
0.4433142844238389	0.3784739315014677
0.4433142844238389	0.3784739315014677
0.4433142844238389	0.3784739315014677
0.4433142844238389	0.3784739315014677
0.4433142844238389	0.3784739315014677
0.4433142844238389	0.3784739315014677
0.4433142844238389	0.3784739315014677
0.4433142844238389	0.3784739315014677
0.4433142844238389	0.3784739315014677
0.4433142844238389	0.3784739315014677
0.5584054177332918	0.23508690060806148
0.4433142844238389	0.3784739315014677
0.4433142844238389	0.3784739315014677
0.4433142844238389	0.3784739315014677
0.4433142844238389	0.3784739315014677
-1
0.4433142844238389	0.3784739315014677
0.4433142844238389	0.3784739315014677
0.4433142844238389	0.3784739315014677
0.4778741225167933	0.43636477597402423
0.4433142844238389	0.3784739315014677
0.4433142844238389	0.3784739315014677
0.4433142844238389	0.3784739315014677
0.4433142844238389	0.3784739315014677
0.4433142844238389	0.3784739315014677
0.4433142844238389	0.3784739315014677
0.4433142844238389	0.3784739315014677
0.4433142844238389	0.3784739315014677
0.4433142844238389	0.3784739315014677
0.4433142844238389	0.3784739315014677
0.4433142844238389	0.3784739315014677
0.5257438990818614	0.2729448614535991
0.4433142844238389	0.3784739315014677
0.4433142844238389	0.3784739315014677
0.4433142844238389	0.3784739315014677
0.4433142844238389	0.3784739315014677
-1
0.4433142844238389	0.3784739315014677
0.4433142844238389	0.3784739315014677
0.4433142844238389	0.3784739315014677
0.4281320511857018	0.4312926620466163
0.4433142844238389	0.3784739315014677
0.4433142844238389	0.3784739315014677
0.4433142844238389	0.3784739315014677
0.4433142844238389	0.3784739315014677
0.4433142844238389	0.3784739315014677
0.4433142844238389	0.3784739315014677
0.4433142844238389	0.3784739315014677
0.4433142844238389	0.3784739315014677
0.4433142844238389	0.3784739315014677
0.4433142844238389	0.3784739315014677
0.4433142844238389	0.3784739315014677
0.5435219734511157	0.22621221684919796
0.4433142844238389	0.3784739315014677
0.4433142844238389	0.3784739315014677
0.4433142844238389	0.3784739315014677
0.4433142844238389	0.3784739315014677
-1
0.4433142844238389	0.3784739315014677
0.4433142844238389	0.3784739315014677
0.4433142844238389	0.3784739315014677
0.4013862573065922	0.3890473959239348
0.4433142844238389	0.3784739315014677
0.4433142844238389	0.3784739315014677
0.4433142844238389	0.3784739315014677
0.4433142844238389	0.3784739315014677
0.4433142844238389	0.3784739315014677
0.4433142844238389	0.3784739315014677
0.4433142844238389	0.3784739315014677
0.4433142844238389	0.3784739315014677
0.4433142844238389	0.3784739315014677
0.4433142844238389	0.3784739315014677
0.4433142844238389	0.3784739315014677
0.5886810057249677	0.20474918341752305
0.4433142844238389	0.3784739315014677
0.4433142844238389	0.3784739315014677
0.4433142844238389	0.3784739315014677
0.4433142844238389	0.3784739315014677
-1
0.4013862573065922	0.3890473959239348
0.4013862573065922	0.3890473959239348
0.4013862573065922	0.3890473959239348
0.45138619331478874	0.38896740107253236
0.4013862573065922	0.3890473959239348
0.4013862573065922	0.3890473959239348
0.4013862573065922	0.3890473959239348
0.4013862573065922	0.3890473959239348
0.4013862573065922	0.3890473959239348
0.4013862573065922	0.3890473959239348
0.4013862573065922	0.3890473959239348
0.4013862573065922	0.3890473959239348
0.4013862573065922	0.3890473959239348
0.4013862573065922	0.3890473959239348
0.4013862573065922	0.3890473959239348
0.6033270478625148	0.25255601817684586
0.4013862573065922	0.3890473959239348
0.4013862573065922	0.3890473959239348
0.4013862573065922	0.3890473959239348
0.4013862573065922	0.3890473959239348
-1
0.4013862573065922	0.3890473959239348
0.4013862573065922	0.3890473959239348
0.4013862573065922	0.3890473959239348
0.46961946608157357	0.43552433142894675
0.4013862573065922	0.3890473959239348
0.4013862573065922	0.3890473959239348
0.4013862573065922	0.3890473959239348
0.4013862573065922	0.3890473959239348
0.4013862573065922	0.3890473959239348
0.4013862573065922	0.3890473959239348
0.4013862573065922	0.3890473959239348
0.4013862573065922	0.3890473959239348
0.4013862573065922	0.3890473959239348
0.4013862573065922	0.3890473959239348
0.4013862573065922	0.3890473959239348
0.6039010422429055	0.3025527233728013
0.4013862573065922	0.3890473959239348
0.4013862573065922	0.3890473959239348
0.4013862573065922	0.3890473959239348
0.4013862573065922	0.3890473959239348
-1
0.4013862573065922	0.3890473959239348
0.4013862573065922	0.3890473959239348
0.4013862573065922	0.3890473959239348
0.49307059668465736	0.4796836393202295
0.4013862573065922	0.3890473959239348
0.4013862573065922	0.3890473959239348
0.4013862573065922	0.3890473959239348
0.4013862573065922	0.3890473959239348
0.4013862573065922	0.3890473959239348
0.4013862573065922	0.3890473959239348
0.4013862573065922	0.3890473959239348
0.4013862573065922	0.3890473959239348
0.4013862573065922	0.3890473959239348
0.4013862573065922	0.3890473959239348
0.4013862573065922	0.3890473959239348
0.5621327118784331	0.2750680625860227
0.4013862573065922	0.3890473959239348
0.4013862573065922	0.3890473959239348
0.4013862573065922	0.3890473959239348
0.4013862573065922	0.3890473959239348
-1
0.4013862573065922	0.3890473959239348
0.4013862573065922	0.3890473959239348
0.4013862573065922	0.3890473959239348
0.5045799403682887	0.5283409615643898
0.4013862573065922	0.3890473959239348
0.4013862573065922	0.3890473959239348
0.4013862573065922	0.3890473959239348
0.4013862573065922	0.3890473959239348
0.4013862573065922	0.3890473959239348
0.4013862573065922	0.3890473959239348
0.4013862573065922	0.3890473959239348
0.4013862573065922	0.3890473959239348
0.4013862573065922	0.3890473959239348
0.4013862573065922	0.3890473959239348
0.4013862573065922	0.3890473959239348
0.5630577426555797	0.3250595050343191
0.4013862573065922	0.3890473959239348
0.4013862573065922	0.3890473959239348
0.4013862573065922	0.3890473959239348
0.4013862573065922	0.3890473959239348
-1
0.4013862573065922	0.3890473959239348
0.4013862573065922	0.3890473959239348
0.4013862573065922	0.3890473959239348
0.5360711085873943	0.567177881166696
0.4013862573065922	0.3890473959239348
0.4013862573065922	0.3890473959239348
0.4013862573065922	0.3890473959239348
0.4013862573065922	0.3890473959239348
0.4013862573065922	0.3890473959239348
0.4013862573065922	0.3890473959239348
0.4013862573065922	0.3890473959239348
0.4013862573065922	0.3890473959239348
0.4013862573065922	0.3890473959239348
0.4013862573065922	0.3890473959239348
0.4013862573065922	0.3890473959239348
0.5254125671003775	0.3579660508484578
0.4013862573065922	0.3890473959239348
0.4013862573065922	0.3890473959239348
0.4013862573065922	0.3890473959239348
0.4013862573065922	0.3890473959239348
-1
0.4013862573065922	0.3890473959239348
0.4013862573065922	0.3890473959239348
0.4013862573065922	0.3890473959239348
0.5842133420676496	0.5806806718239111
0.4013862573065922	0.3890473959239348
0.4013862573065922	0.3890473959239348
0.4013862573065922	0.3890473959239348
0.4013862573065922	0.3890473959239348
0.4013862573065922	0.3890473959239348
0.4013862573065922	0.3890473959239348
0.4013862573065922	0.3890473959239348
0.4013862573065922	0.3890473959239348
0.4013862573065922	0.3890473959239348
0.4013862573065922	0.3890473959239348
0.4013862573065922	0.3890473959239348
0.5477879224540462	0.40268006959870045
0.4013862573065922	0.3890473959239348
0.4013862573065922	0.3890473959239348
0.4013862573065922	0.3890473959239348
0.4013862573065922	0.3890473959239348
-1
0.4013862573065922	0.3890473959239348
0.4013862573065922	0.3890473959239348
0.4013862573065922	0.3890473959239348
0.5405602878173003	0.5563001292824488
0.4013862573065922	0.3890473959239348
0.4013862573065922	0.3890473959239348
0.4013862573065922	0.3890473959239348
0.4013862573065922	0.3890473959239348
0.4013862573065922	0.3890473959239348
0.4013862573065922	0.3890473959239348
0.4013862573065922	0.3890473959239348
0.4013862573065922	0.3890473959239348
0.4013862573065922	0.3890473959239348
0.4013862573065922	0.3890473959239348
0.4013862573065922	0.3890473959239348
0.5913956102624962	0.37821847594659436
0.4013862573065922	0.3890473959239348
0.4013862573065922	0.3890473959239348
0.4013862573065922	0.3890473959239348
0.4013862573065922	0.3890473959239348
-1
0.4013862573065922	0.3890473959239348
0.4013862573065922	0.3890473959239348
0.4013862573065922	0.3890473959239348
0.5787810971986453	0.5885362849191694
0.4013862573065922	0.3890473959239348
0.4013862573065922	0.3890473959239348
0.4013862573065922	0.3890473959239348
0.4013862573065922	0.3890473959239348
0.4013862573065922	0.3890473959239348
0.4013862573065922	0.3890473959239348
0.4013862573065922	0.3890473959239348
0.4013862573065922	0.3890473959239348
0.4013862573065922	0.3890473959239348
0.4013862573065922	0.3890473959239348
0.4013862573065922	0.3890473959239348
0.6191736463646904	0.3366446775838612
0.4013862573065922	0.3890473959239348
0.4013862573065922	0.3890473959239348
0.4013862573065922	0.3890473959239348
0.4013862573065922	0.3890473959239348
-1
0.4013862573065922	0.3890473959239348
0.4013862573065922	0.3890473959239348
0.4013862573065922	0.3890473959239348
0.5532759583474579	0.545530612128459
0.4013862573065922	0.3890473959239348
0.4013862573065922	0.3890473959239348
0.4013862573065922	0.3890473959239348
0.4013862573065922	0.3890473959239348
0.4013862573065922	0.3890473959239348
0.4013862573065922	0.3890473959239348
0.4013862573065922	0.3890473959239348
0.4013862573065922	0.3890473959239348
0.4013862573065922	0.3890473959239348
0.4013862573065922	0.3890473959239348
0.4013862573065922	0.3890473959239348
0.6594339322928756	0.3069948988834935
0.4013862573065922	0.3890473959239348
0.4013862573065922	0.3890473959239348
0.4013862573065922	0.3890473959239348
0.4013862573065922	0.3890473959239348
-1
0.4013862573065922	0.3890473959239348
0.4013862573065922	0.3890473959239348
0.4013862573065922	0.3890473959239348
0.5343010927636803	0.49927097014889354
0.4013862573065922	0.3890473959239348
0.4013862573065922	0.3890473959239348
0.4013862573065922	0.3890473959239348
0.4013862573065922	0.3890473959239348
0.4013862573065922	0.3890473959239348
0.4013862573065922	0.3890473959239348
0.4013862573065922	0.3890473959239348
0.4013862573065922	0.3890473959239348
0.4013862573065922	0.3890473959239348
0.4013862573065922	0.3890473959239348
0.4013862573065922	0.3890473959239348
0.6101314741284046	0.3153176159242555
0.4013862573065922	0.3890473959239348
0.4013862573065922	0.3890473959239348
0.4013862573065922	0.3890473959239348
0.4013862573065922	0.3890473959239348
-1
0.4013862573065922	0.3890473959239348
0.4013862573065922	0.3890473959239348
0.4013862573065922	0.3890473959239348
0.49543426057643675	0.5307252124021835
0.4013862573065922	0.3890473959239348
0.4013862573065922	0.3890473959239348
0.4013862573065922	0.3890473959239348
0.4013862573065922	0.3890473959239348
0.4013862573065922	0.3890473959239348
0.4013862573065922	0.3890473959239348
0.4013862573065922	0.3890473959239348
0.4013862573065922	0.3890473959239348
0.4013862573065922	0.3890473959239348
0.4013862573065922	0.3890473959239348
0.4013862573065922	0.3890473959239348
0.6298979763729462	0.26939065881825364
0.4013862573065922	0.3890473959239348
0.4013862573065922	0.3890473959239348
0.4013862573065922	0.3890473959239348
0.4013862573065922	0.3890473959239348
-1
0.4013862573065922	0.3890473959239348
0.4013862573065922	0.3890473959239348
0.4013862573065922	0.3890473959239348
0.447624558608437	0.5160885325282831
0.4013862573065922	0.3890473959239348
0.4013862573065922	0.3890473959239348
0.4013862573065922	0.3890473959239348
0.4013862573065922	0.3890473959239348
0.4013862573065922	0.3890473959239348
0.4013862573065922	0.3890473959239348
0.4013862573065922	0.3890473959239348
0.4013862573065922	0.3890473959239348
0.4013862573065922	0.3890473959239348
0.4013862573065922	0.3890473959239348
0.4013862573065922	0.3890473959239348
0.6798059794372663	0.2724223629812314
0.4013862573065922	0.3890473959239348
0.4013862573065922	0.3890473959239348
0.4013862573065922	0.3890473959239348
0.4013862573065922	0.3890473959239348
-1
0.4013862573065922	0.3890473959239348
0.4013862573065922	0.3890473959239348
0.4013862573065922	0.3890473959239348
0.48362038658408985	0.5507915636400924
0.4013862573065922	0.3890473959239348
0.4013862573065922	0.3890473959239348
0.4013862573065922	0.3890473959239348
0.4013862573065922	0.3890473959239348
0.4013862573065922	0.3890473959239348
0.4013862573065922	0.3890473959239348
0.4013862573065922	0.3890473959239348
0.4013862573065922	0.3890473959239348
0.4013862573065922	0.3890473959239348
0.4013862573065922	0.3890473959239348
0.4013862573065922	0.3890473959239348
0.720510015140172	0.301459950303469
0.4013862573065922	0.3890473959239348
0.4013862573065922	0.3890473959239348
0.4013862573065922	0.3890473959239348
0.4013862573065922	0.3890473959239348
-1
0.4013862573065922	0.3890473959239348
0.4013862573065922	0.3890473959239348
0.4013862573065922	0.3890473959239348
0.4445878458370361	0.5195431914772166
0.4013862573065922	0.3890473959239348
0.4013862573065922	0.3890473959239348
0.4013862573065922	0.3890473959239348
0.4013862573065922	0.3890473959239348
0.4013862573065922	0.3890473959239348
0.4013862573065922	0.3890473959239348
0.4013862573065922	0.3890473959239348
0.4013862573065922	0.3890473959239348
0.4013862573065922	0.3890473959239348
0.4013862573065922	0.3890473959239348
0.4013862573065922	0.3890473959239348
0.6851806947370758	0.2660786117214514
0.4013862573065922	0.3890473959239348
0.4013862573065922	0.3890473959239348
0.4013862573065922	0.3890473959239348
0.4013862573065922	0.3890473959239348
